0x1d11	0001110100010001	0.0049476624
0x1d12	0001110100010010	0.004951477
0x1d13	0001110100010011	0.0049552917
0x1d14	0001110100010100	0.0049591064
0x1d15	0001110100010101	0.004962921
0x1d16	0001110100010110	0.004966736
0x1d17	0001110100010111	0.0049705505
0x1d18	0001110100011000	0.0049743652
0x1d19	0001110100011001	0.00497818
0x1d1a	0001110100011010	0.0049819946
0x1d1b	0001110100011011	0.0049858093
0x1d1c	0001110100011100	0.004989624
0x1d1d	0001110100011101	0.0049934387
0x1d1e	0001110100011110	0.0049972534
0x1d1f	0001110100011111	0.005001068
0x1d20	0001110100100000	0.005004883
0x1d21	0001110100100001	0.0050086975
0x1d22	0001110100100010	0.005012512
0x1d23	0001110100100011	0.005016327
0x1d24	0001110100100100	0.0050201416
0x1d25	0001110100100101	0.0050239563
0x1d26	0001110100100110	0.005027771
0x1d27	0001110100100111	0.0050315857
0x1d28	0001110100101000	0.0050354004
0x1d29	0001110100101001	0.005039215
0x1d2a	0001110100101010	0.00504303
0x1d2b	0001110100101011	0.0050468445
0x1d2c	0001110100101100	0.005050659
0x1d2d	0001110100101101	0.005054474
0x1d2e	0001110100101110	0.0050582886
0x1d2f	0001110100101111	0.0050621033
0x1d30	0001110100110000	0.005065918
0x1d31	0001110100110001	0.0050697327
0x1d32	0001110100110010	0.0050735474
0x1d33	0001110100110011	0.005077362
0x1d34	0001110100110100	0.0050811768
0x1d35	0001110100110101	0.0050849915
0x1d36	0001110100110110	0.005088806
0x1d37	0001110100110111	0.005092621
0x1d38	0001110100111000	0.0050964355
0x1d39	0001110100111001	0.0051002502
0x1d3a	0001110100111010	0.005104065
0x1d3b	0001110100111011	0.0051078796
0x1d3c	0001110100111100	0.0051116943
0x1d3d	0001110100111101	0.005115509
0x1d3e	0001110100111110	0.0051193237
0x1d3f	0001110100111111	0.0051231384
0x1d40	0001110101000000	0.005126953
0x1d41	0001110101000001	0.005130768
0x1d42	0001110101000010	0.0051345825
0x1d43	0001110101000011	0.005138397
0x1d44	0001110101000100	0.005142212
0x1d45	0001110101000101	0.0051460266
0x1d46	0001110101000110	0.0051498413
0x1d47	0001110101000111	0.005153656
0x1d48	0001110101001000	0.0051574707
0x1d49	0001110101001001	0.0051612854
0x1d4a	0001110101001010	0.0051651
0x1d4b	0001110101001011	0.005168915
0x1d4c	0001110101001100	0.0051727295
0x1d4d	0001110101001101	0.005176544
0x1d4e	0001110101001110	0.005180359
0x1d4f	0001110101001111	0.0051841736
0x1d50	0001110101010000	0.0051879883
0x1d51	0001110101010001	0.005191803
0x1d52	0001110101010010	0.0051956177
0x1d53	0001110101010011	0.0051994324
0x1d54	0001110101010100	0.005203247
0x1d55	0001110101010101	0.005207062
0x1d56	0001110101010110	0.0052108765
0x1d57	0001110101010111	0.005214691
0x1d58	0001110101011000	0.005218506
0x1d59	0001110101011001	0.0052223206
0x1d5a	0001110101011010	0.0052261353
0x1d5b	0001110101011011	0.00522995
0x1d5c	0001110101011100	0.0052337646
0x1d5d	0001110101011101	0.0052375793
0x1d5e	0001110101011110	0.005241394
0x1d5f	0001110101011111	0.0052452087
0x1d60	0001110101100000	0.0052490234
0x1d61	0001110101100001	0.005252838
0x1d62	0001110101100010	0.005256653
0x1d63	0001110101100011	0.0052604675
0x1d64	0001110101100100	0.005264282
0x1d65	0001110101100101	0.005268097
0x1d66	0001110101100110	0.0052719116
0x1d67	0001110101100111	0.0052757263
0x1d68	0001110101101000	0.005279541
0x1d69	0001110101101001	0.0052833557
0x1d6a	0001110101101010	0.0052871704
0x1d6b	0001110101101011	0.005290985
0x1d6c	0001110101101100	0.0052948
0x1d6d	0001110101101101	0.0052986145
0x1d6e	0001110101101110	0.005302429
0x1d6f	0001110101101111	0.005306244
0x1d70	0001110101110000	0.0053100586
0x1d71	0001110101110001	0.0053138733
0x1d72	0001110101110010	0.005317688
0x1d73	0001110101110011	0.0053215027
0x1d74	0001110101110100	0.0053253174
0x1d75	0001110101110101	0.005329132
0x1d76	0001110101110110	0.005332947
0x1d77	0001110101110111	0.0053367615
0x1d78	0001110101111000	0.005340576
0x1d79	0001110101111001	0.005344391
0x1d7a	0001110101111010	0.0053482056
0x1d7b	0001110101111011	0.0053520203
0x1d7c	0001110101111100	0.005355835
0x1d7d	0001110101111101	0.0053596497
0x1d7e	0001110101111110	0.0053634644
0x1d7f	0001110101111111	0.005367279
0x1d80	0001110110000000	0.0053710938
0x1d81	0001110110000001	0.0053749084
0x1d82	0001110110000010	0.005378723
0x1d83	0001110110000011	0.005382538
0x1d84	0001110110000100	0.0053863525
0x1d85	0001110110000101	0.0053901672
0x1d86	0001110110000110	0.005393982
0x1d87	0001110110000111	0.0053977966
0x1d88	0001110110001000	0.0054016113
0x1d89	0001110110001001	0.005405426
0x1d8a	0001110110001010	0.0054092407
0x1d8b	0001110110001011	0.0054130554
0x1d8c	0001110110001100	0.00541687
0x1d8d	0001110110001101	0.005420685
0x1d8e	0001110110001110	0.0054244995
0x1d8f	0001110110001111	0.005428314
0x1d90	0001110110010000	0.005432129
0x1d91	0001110110010001	0.0054359436
0x1d92	0001110110010010	0.0054397583
0x1d93	0001110110010011	0.005443573
0x1d94	0001110110010100	0.0054473877
0x1d95	0001110110010101	0.0054512024
0x1d96	0001110110010110	0.005455017
0x1d97	0001110110010111	0.005458832
0x1d98	0001110110011000	0.0054626465
0x1d99	0001110110011001	0.005466461
0x1d9a	0001110110011010	0.005470276
0x1d9b	0001110110011011	0.0054740906
0x1d9c	0001110110011100	0.0054779053
0x1d9d	0001110110011101	0.00548172
0x1d9e	0001110110011110	0.0054855347
0x1d9f	0001110110011111	0.0054893494
0x1da0	0001110110100000	0.005493164
0x1da1	0001110110100001	0.0054969788
0x1da2	0001110110100010	0.0055007935
0x1da3	0001110110100011	0.005504608
0x1da4	0001110110100100	0.005508423
0x1da5	0001110110100101	0.0055122375
0x1da6	0001110110100110	0.0055160522
0x1da7	0001110110100111	0.005519867
0x1da8	0001110110101000	0.0055236816
0x1da9	0001110110101001	0.0055274963
0x1daa	0001110110101010	0.005531311
0x1dab	0001110110101011	0.0055351257
0x1dac	0001110110101100	0.0055389404
0x1dad	0001110110101101	0.005542755
0x1dae	0001110110101110	0.00554657
0x1daf	0001110110101111	0.0055503845
0x1db0	0001110110110000	0.005554199
0x1db1	0001110110110001	0.005558014
0x1db2	0001110110110010	0.0055618286
0x1db3	0001110110110011	0.0055656433
0x1db4	0001110110110100	0.005569458
0x1db5	0001110110110101	0.0055732727
0x1db6	0001110110110110	0.0055770874
0x1db7	0001110110110111	0.005580902
0x1db8	0001110110111000	0.005584717
0x1db9	0001110110111001	0.0055885315
0x1dba	0001110110111010	0.005592346
0x1dbb	0001110110111011	0.005596161
0x1dbc	0001110110111100	0.0055999756
0x1dbd	0001110110111101	0.0056037903
0x1dbe	0001110110111110	0.005607605
0x1dbf	0001110110111111	0.0056114197
0x1dc0	0001110111000000	0.0056152344
0x1dc1	0001110111000001	0.005619049
0x1dc2	0001110111000010	0.005622864
0x1dc3	0001110111000011	0.0056266785
0x1dc4	0001110111000100	0.005630493
0x1dc5	0001110111000101	0.005634308
0x1dc6	0001110111000110	0.0056381226
0x1dc7	0001110111000111	0.0056419373
0x1dc8	0001110111001000	0.005645752
0x1dc9	0001110111001001	0.0056495667
0x1dca	0001110111001010	0.0056533813
0x1dcb	0001110111001011	0.005657196
0x1dcc	0001110111001100	0.0056610107
0x1dcd	0001110111001101	0.0056648254
0x1dce	0001110111001110	0.00566864
0x1dcf	0001110111001111	0.005672455
0x1dd0	0001110111010000	0.0056762695
0x1dd1	0001110111010001	0.005680084
0x1dd2	0001110111010010	0.005683899
0x1dd3	0001110111010011	0.0056877136
0x1dd4	0001110111010100	0.0056915283
0x1dd5	0001110111010101	0.005695343
0x1dd6	0001110111010110	0.0056991577
0x1dd7	0001110111010111	0.0057029724
0x1dd8	0001110111011000	0.005706787
0x1dd9	0001110111011001	0.005710602
0x1dda	0001110111011010	0.0057144165
0x1ddb	0001110111011011	0.005718231
0x1ddc	0001110111011100	0.005722046
0x1ddd	0001110111011101	0.0057258606
0x1dde	0001110111011110	0.0057296753
0x1ddf	0001110111011111	0.00573349
0x1de0	0001110111100000	0.0057373047
0x1de1	0001110111100001	0.0057411194
0x1de2	0001110111100010	0.005744934
0x1de3	0001110111100011	0.005748749
0x1de4	0001110111100100	0.0057525635
0x1de5	0001110111100101	0.005756378
0x1de6	0001110111100110	0.005760193
0x1de7	0001110111100111	0.0057640076
0x1de8	0001110111101000	0.0057678223
0x1de9	0001110111101001	0.005771637
0x1dea	0001110111101010	0.0057754517
0x1deb	0001110111101011	0.0057792664
0x1dec	0001110111101100	0.005783081
0x1ded	0001110111101101	0.0057868958
0x1dee	0001110111101110	0.0057907104
0x1def	0001110111101111	0.005794525
0x1df0	0001110111110000	0.00579834
0x1df1	0001110111110001	0.0058021545
0x1df2	0001110111110010	0.0058059692
0x1df3	0001110111110011	0.005809784
0x1df4	0001110111110100	0.0058135986
0x1df5	0001110111110101	0.0058174133
0x1df6	0001110111110110	0.005821228
0x1df7	0001110111110111	0.0058250427
0x1df8	0001110111111000	0.0058288574
0x1df9	0001110111111001	0.005832672
0x1dfa	0001110111111010	0.005836487
0x1dfb	0001110111111011	0.0058403015
0x1dfc	0001110111111100	0.005844116
0x1dfd	0001110111111101	0.005847931
0x1dfe	0001110111111110	0.0058517456
0x1dff	0001110111111111	0.0058555603
0x1e00	0001111000000000	0.005859375
0x1e01	0001111000000001	0.0058631897
0x1e02	0001111000000010	0.0058670044
0x1e03	0001111000000011	0.005870819
0x1e04	0001111000000100	0.005874634
0x1e05	0001111000000101	0.0058784485
0x1e06	0001111000000110	0.005882263
0x1e07	0001111000000111	0.005886078
0x1e08	0001111000001000	0.0058898926
0x1e09	0001111000001001	0.0058937073
0x1e0a	0001111000001010	0.005897522
0x1e0b	0001111000001011	0.0059013367
0x1e0c	0001111000001100	0.0059051514
0x1e0d	0001111000001101	0.005908966
0x1e0e	0001111000001110	0.0059127808
0x1e0f	0001111000001111	0.0059165955
0x1e10	0001111000010000	0.00592041
0x1e11	0001111000010001	0.005924225
0x1e12	0001111000010010	0.0059280396
0x1e13	0001111000010011	0.0059318542
0x1e14	0001111000010100	0.005935669
0x1e15	0001111000010101	0.0059394836
0x1e16	0001111000010110	0.0059432983
0x1e17	0001111000010111	0.005947113
0x1e18	0001111000011000	0.0059509277
0x1e19	0001111000011001	0.0059547424
0x1e1a	0001111000011010	0.005958557
0x1e1b	0001111000011011	0.005962372
0x1e1c	0001111000011100	0.0059661865
0x1e1d	0001111000011101	0.005970001
0x1e1e	0001111000011110	0.005973816
0x1e1f	0001111000011111	0.0059776306
0x1e20	0001111000100000	0.0059814453
0x1e21	0001111000100001	0.00598526
0x1e22	0001111000100010	0.0059890747
0x1e23	0001111000100011	0.0059928894
0x1e24	0001111000100100	0.005996704
0x1e25	0001111000100101	0.006000519
0x1e26	0001111000100110	0.0060043335
0x1e27	0001111000100111	0.006008148
0x1e28	0001111000101000	0.006011963
0x1e29	0001111000101001	0.0060157776
0x1e2a	0001111000101010	0.0060195923
0x1e2b	0001111000101011	0.006023407
0x1e2c	0001111000101100	0.0060272217
0x1e2d	0001111000101101	0.0060310364
0x1e2e	0001111000101110	0.006034851
0x1e2f	0001111000101111	0.006038666
0x1e30	0001111000110000	0.0060424805
0x1e31	0001111000110001	0.006046295
0x1e32	0001111000110010	0.00605011
0x1e33	0001111000110011	0.0060539246
0x1e34	0001111000110100	0.0060577393
0x1e35	0001111000110101	0.006061554
0x1e36	0001111000110110	0.0060653687
0x1e37	0001111000110111	0.0060691833
0x1e38	0001111000111000	0.006072998
0x1e39	0001111000111001	0.0060768127
0x1e3a	0001111000111010	0.0060806274
0x1e3b	0001111000111011	0.006084442
0x1e3c	0001111000111100	0.006088257
0x1e3d	0001111000111101	0.0060920715
0x1e3e	0001111000111110	0.006095886
0x1e3f	0001111000111111	0.006099701
0x1e40	0001111001000000	0.0061035156
0x1e41	0001111001000001	0.0061073303
0x1e42	0001111001000010	0.006111145
0x1e43	0001111001000011	0.0061149597
0x1e44	0001111001000100	0.0061187744
0x1e45	0001111001000101	0.006122589
0x1e46	0001111001000110	0.006126404
0x1e47	0001111001000111	0.0061302185
0x1e48	0001111001001000	0.006134033
0x1e49	0001111001001001	0.006137848
0x1e4a	0001111001001010	0.0061416626
0x1e4b	0001111001001011	0.0061454773
0x1e4c	0001111001001100	0.006149292
0x1e4d	0001111001001101	0.0061531067
0x1e4e	0001111001001110	0.0061569214
0x1e4f	0001111001001111	0.006160736
0x1e50	0001111001010000	0.006164551
0x1e51	0001111001010001	0.0061683655
0x1e52	0001111001010010	0.00617218
0x1e53	0001111001010011	0.006175995
0x1e54	0001111001010100	0.0061798096
0x1e55	0001111001010101	0.0061836243
0x1e56	0001111001010110	0.006187439
0x1e57	0001111001010111	0.0061912537
0x1e58	0001111001011000	0.0061950684
0x1e59	0001111001011001	0.006198883
0x1e5a	0001111001011010	0.0062026978
0x1e5b	0001111001011011	0.0062065125
0x1e5c	0001111001011100	0.006210327
0x1e5d	0001111001011101	0.006214142
0x1e5e	0001111001011110	0.0062179565
0x1e5f	0001111001011111	0.0062217712
0x1e60	0001111001100000	0.006225586
0x1e61	0001111001100001	0.0062294006
0x1e62	0001111001100010	0.0062332153
0x1e63	0001111001100011	0.00623703
0x1e64	0001111001100100	0.0062408447
0x1e65	0001111001100101	0.0062446594
0x1e66	0001111001100110	0.006248474
0x1e67	0001111001100111	0.006252289
0x1e68	0001111001101000	0.0062561035
0x1e69	0001111001101001	0.006259918
0x1e6a	0001111001101010	0.006263733
0x1e6b	0001111001101011	0.0062675476
0x1e6c	0001111001101100	0.0062713623
0x1e6d	0001111001101101	0.006275177
0x1e6e	0001111001101110	0.0062789917
0x1e6f	0001111001101111	0.0062828064
0x1e70	0001111001110000	0.006286621
0x1e71	0001111001110001	0.006290436
0x1e72	0001111001110010	0.0062942505
0x1e73	0001111001110011	0.006298065
0x1e74	0001111001110100	0.00630188
0x1e75	0001111001110101	0.0063056946
0x1e76	0001111001110110	0.0063095093
0x1e77	0001111001110111	0.006313324
0x1e78	0001111001111000	0.0063171387
0x1e79	0001111001111001	0.0063209534
0x1e7a	0001111001111010	0.006324768
0x1e7b	0001111001111011	0.0063285828
0x1e7c	0001111001111100	0.0063323975
0x1e7d	0001111001111101	0.006336212
0x1e7e	0001111001111110	0.006340027
0x1e7f	0001111001111111	0.0063438416
0x1e80	0001111010000000	0.0063476563
0x1e81	0001111010000001	0.006351471
0x1e82	0001111010000010	0.0063552856
0x1e83	0001111010000011	0.0063591003
0x1e84	0001111010000100	0.006362915
0x1e85	0001111010000101	0.0063667297
0x1e86	0001111010000110	0.0063705444
0x1e87	0001111010000111	0.006374359
0x1e88	0001111010001000	0.006378174
0x1e89	0001111010001001	0.0063819885
0x1e8a	0001111010001010	0.006385803
0x1e8b	0001111010001011	0.006389618
0x1e8c	0001111010001100	0.0063934326
0x1e8d	0001111010001101	0.0063972473
0x1e8e	0001111010001110	0.006401062
0x1e8f	0001111010001111	0.0064048767
0x1e90	0001111010010000	0.0064086914
0x1e91	0001111010010001	0.006412506
0x1e92	0001111010010010	0.006416321
0x1e93	0001111010010011	0.0064201355
0x1e94	0001111010010100	0.00642395
0x1e95	0001111010010101	0.006427765
0x1e96	0001111010010110	0.0064315796
0x1e97	0001111010010111	0.0064353943
0x1e98	0001111010011000	0.006439209
0x1e99	0001111010011001	0.0064430237
0x1e9a	0001111010011010	0.0064468384
0x1e9b	0001111010011011	0.006450653
0x1e9c	0001111010011100	0.006454468
0x1e9d	0001111010011101	0.0064582825
0x1e9e	0001111010011110	0.006462097
0x1e9f	0001111010011111	0.006465912
0x1ea0	0001111010100000	0.0064697266
0x1ea1	0001111010100001	0.0064735413
0x1ea2	0001111010100010	0.006477356
0x1ea3	0001111010100011	0.0064811707
0x1ea4	0001111010100100	0.0064849854
0x1ea5	0001111010100101	0.0064888
0x1ea6	0001111010100110	0.0064926147
0x1ea7	0001111010100111	0.0064964294
0x1ea8	0001111010101000	0.006500244
0x1ea9	0001111010101001	0.006504059
0x1eaa	0001111010101010	0.0065078735
0x1eab	0001111010101011	0.006511688
0x1eac	0001111010101100	0.006515503
0x1ead	0001111010101101	0.0065193176
0x1eae	0001111010101110	0.0065231323
0x1eaf	0001111010101111	0.006526947
0x1eb0	0001111010110000	0.0065307617
0x1eb1	0001111010110001	0.0065345764
0x1eb2	0001111010110010	0.006538391
0x1eb3	0001111010110011	0.006542206
0x1eb4	0001111010110100	0.0065460205
0x1eb5	0001111010110101	0.006549835
0x1eb6	0001111010110110	0.00655365
0x1eb7	0001111010110111	0.0065574646
0x1eb8	0001111010111000	0.0065612793
0x1eb9	0001111010111001	0.006565094
0x1eba	0001111010111010	0.0065689087
0x1ebb	0001111010111011	0.0065727234
0x1ebc	0001111010111100	0.006576538
0x1ebd	0001111010111101	0.006580353
0x1ebe	0001111010111110	0.0065841675
0x1ebf	0001111010111111	0.006587982
0x1ec0	0001111011000000	0.006591797
0x1ec1	0001111011000001	0.0065956116
0x1ec2	0001111011000010	0.0065994263
0x1ec3	0001111011000011	0.006603241
0x1ec4	0001111011000100	0.0066070557
0x1ec5	0001111011000101	0.0066108704
0x1ec6	0001111011000110	0.006614685
0x1ec7	0001111011000111	0.0066184998
0x1ec8	0001111011001000	0.0066223145
0x1ec9	0001111011001001	0.006626129
0x1eca	0001111011001010	0.006629944
0x1ecb	0001111011001011	0.0066337585
0x1ecc	0001111011001100	0.0066375732
0x1ecd	0001111011001101	0.006641388
0x1ece	0001111011001110	0.0066452026
0x1ecf	0001111011001111	0.0066490173
0x1ed0	0001111011010000	0.006652832
0x1ed1	0001111011010001	0.0066566467
0x1ed2	0001111011010010	0.0066604614
0x1ed3	0001111011010011	0.006664276
0x1ed4	0001111011010100	0.006668091
0x1ed5	0001111011010101	0.0066719055
0x1ed6	0001111011010110	0.00667572
0x1ed7	0001111011010111	0.006679535
0x1ed8	0001111011011000	0.0066833496
0x1ed9	0001111011011001	0.0066871643
0x1eda	0001111011011010	0.006690979
0x1edb	0001111011011011	0.0066947937
0x1edc	0001111011011100	0.0066986084
0x1edd	0001111011011101	0.006702423
0x1ede	0001111011011110	0.006706238
0x1edf	0001111011011111	0.0067100525
0x1ee0	0001111011100000	0.006713867
0x1ee1	0001111011100001	0.006717682
0x1ee2	0001111011100010	0.0067214966
0x1ee3	0001111011100011	0.0067253113
0x1ee4	0001111011100100	0.006729126
0x1ee5	0001111011100101	0.0067329407
0x1ee6	0001111011100110	0.0067367554
0x1ee7	0001111011100111	0.00674057
0x1ee8	0001111011101000	0.0067443848
0x1ee9	0001111011101001	0.0067481995
0x1eea	0001111011101010	0.006752014
0x1eeb	0001111011101011	0.006755829
0x1eec	0001111011101100	0.0067596436
0x1eed	0001111011101101	0.0067634583
0x1eee	0001111011101110	0.006767273
0x1eef	0001111011101111	0.0067710876
0x1ef0	0001111011110000	0.0067749023
0x1ef1	0001111011110001	0.006778717
0x1ef2	0001111011110010	0.0067825317
0x1ef3	0001111011110011	0.0067863464
0x1ef4	0001111011110100	0.006790161
0x1ef5	0001111011110101	0.006793976
0x1ef6	0001111011110110	0.0067977905
0x1ef7	0001111011110111	0.006801605
0x1ef8	0001111011111000	0.00680542
0x1ef9	0001111011111001	0.0068092346
0x1efa	0001111011111010	0.0068130493
0x1efb	0001111011111011	0.006816864
0x1efc	0001111011111100	0.0068206787
0x1efd	0001111011111101	0.0068244934
0x1efe	0001111011111110	0.006828308
0x1eff	0001111011111111	0.006832123
0x1f00	0001111100000000	0.0068359375
0x1f01	0001111100000001	0.006839752
0x1f02	0001111100000010	0.006843567
0x1f03	0001111100000011	0.0068473816
0x1f04	0001111100000100	0.0068511963
0x1f05	0001111100000101	0.006855011
0x1f06	0001111100000110	0.0068588257
0x1f07	0001111100000111	0.0068626404
0x1f08	0001111100001000	0.006866455
0x1f09	0001111100001001	0.00687027
0x1f0a	0001111100001010	0.0068740845
0x1f0b	0001111100001011	0.006877899
0x1f0c	0001111100001100	0.006881714
0x1f0d	0001111100001101	0.0068855286
0x1f0e	0001111100001110	0.0068893433
0x1f0f	0001111100001111	0.006893158
0x1f10	0001111100010000	0.0068969727
0x1f11	0001111100010001	0.0069007874
0x1f12	0001111100010010	0.006904602
0x1f13	0001111100010011	0.0069084167
0x1f14	0001111100010100	0.0069122314
0x1f15	0001111100010101	0.006916046
0x1f16	0001111100010110	0.006919861
0x1f17	0001111100010111	0.0069236755
0x1f18	0001111100011000	0.0069274902
0x1f19	0001111100011001	0.006931305
0x1f1a	0001111100011010	0.0069351196
0x1f1b	0001111100011011	0.0069389343
0x1f1c	0001111100011100	0.006942749
0x1f1d	0001111100011101	0.0069465637
0x1f1e	0001111100011110	0.0069503784
0x1f1f	0001111100011111	0.006954193
0x1f20	0001111100100000	0.006958008
0x1f21	0001111100100001	0.0069618225
0x1f22	0001111100100010	0.006965637
0x1f23	0001111100100011	0.006969452
0x1f24	0001111100100100	0.0069732666
0x1f25	0001111100100101	0.0069770813
0x1f26	0001111100100110	0.006980896
0x1f27	0001111100100111	0.0069847107
0x1f28	0001111100101000	0.0069885254
0x1f29	0001111100101001	0.00699234
0x1f2a	0001111100101010	0.006996155
0x1f2b	0001111100101011	0.0069999695
0x1f2c	0001111100101100	0.007003784
0x1f2d	0001111100101101	0.007007599
0x1f2e	0001111100101110	0.0070114136
0x1f2f	0001111100101111	0.0070152283
0x1f30	0001111100110000	0.007019043
0x1f31	0001111100110001	0.0070228577
0x1f32	0001111100110010	0.0070266724
0x1f33	0001111100110011	0.007030487
0x1f34	0001111100110100	0.0070343018
0x1f35	0001111100110101	0.0070381165
0x1f36	0001111100110110	0.007041931
0x1f37	0001111100110111	0.007045746
0x1f38	0001111100111000	0.0070495605
0x1f39	0001111100111001	0.0070533752
0x1f3a	0001111100111010	0.00705719
0x1f3b	0001111100111011	0.0070610046
0x1f3c	0001111100111100	0.0070648193
0x1f3d	0001111100111101	0.007068634
0x1f3e	0001111100111110	0.0070724487
0x1f3f	0001111100111111	0.0070762634
0x1f40	0001111101000000	0.007080078
0x1f41	0001111101000001	0.007083893
0x1f42	0001111101000010	0.0070877075
0x1f43	0001111101000011	0.007091522
0x1f44	0001111101000100	0.007095337
0x1f45	0001111101000101	0.0070991516
0x1f46	0001111101000110	0.0071029663
0x1f47	0001111101000111	0.007106781
0x1f48	0001111101001000	0.0071105957
0x1f49	0001111101001001	0.0071144104
0x1f4a	0001111101001010	0.007118225
0x1f4b	0001111101001011	0.00712204
0x1f4c	0001111101001100	0.0071258545
0x1f4d	0001111101001101	0.007129669
0x1f4e	0001111101001110	0.007133484
0x1f4f	0001111101001111	0.0071372986
0x1f50	0001111101010000	0.0071411133
0x1f51	0001111101010001	0.007144928
0x1f52	0001111101010010	0.0071487427
0x1f53	0001111101010011	0.0071525574
0x1f54	0001111101010100	0.007156372
0x1f55	0001111101010101	0.007160187
0x1f56	0001111101010110	0.0071640015
0x1f57	0001111101010111	0.007167816
0x1f58	0001111101011000	0.007171631
0x1f59	0001111101011001	0.0071754456
0x1f5a	0001111101011010	0.0071792603
0x1f5b	0001111101011011	0.007183075
0x1f5c	0001111101011100	0.0071868896
0x1f5d	0001111101011101	0.0071907043
0x1f5e	0001111101011110	0.007194519
0x1f5f	0001111101011111	0.0071983337
0x1f60	0001111101100000	0.0072021484
0x1f61	0001111101100001	0.007205963
0x1f62	0001111101100010	0.007209778
0x1f63	0001111101100011	0.0072135925
0x1f64	0001111101100100	0.007217407
0x1f65	0001111101100101	0.007221222
0x1f66	0001111101100110	0.0072250366
0x1f67	0001111101100111	0.0072288513
0x1f68	0001111101101000	0.007232666
0x1f69	0001111101101001	0.0072364807
0x1f6a	0001111101101010	0.0072402954
0x1f6b	0001111101101011	0.00724411
0x1f6c	0001111101101100	0.007247925
0x1f6d	0001111101101101	0.0072517395
0x1f6e	0001111101101110	0.007255554
0x1f6f	0001111101101111	0.007259369
0x1f70	0001111101110000	0.0072631836
0x1f71	0001111101110001	0.0072669983
0x1f72	0001111101110010	0.007270813
0x1f73	0001111101110011	0.0072746277
0x1f74	0001111101110100	0.0072784424
0x1f75	0001111101110101	0.007282257
0x1f76	0001111101110110	0.007286072
0x1f77	0001111101110111	0.0072898865
0x1f78	0001111101111000	0.007293701
0x1f79	0001111101111001	0.007297516
0x1f7a	0001111101111010	0.0073013306
0x1f7b	0001111101111011	0.0073051453
0x1f7c	0001111101111100	0.00730896
0x1f7d	0001111101111101	0.0073127747
0x1f7e	0001111101111110	0.0073165894
0x1f7f	0001111101111111	0.007320404
0x1f80	0001111110000000	0.0073242188
0x1f81	0001111110000001	0.0073280334
0x1f82	0001111110000010	0.007331848
0x1f83	0001111110000011	0.007335663
0x1f84	0001111110000100	0.0073394775
0x1f85	0001111110000101	0.0073432922
0x1f86	0001111110000110	0.007347107
0x1f87	0001111110000111	0.0073509216
0x1f88	0001111110001000	0.0073547363
0x1f89	0001111110001001	0.007358551
0x1f8a	0001111110001010	0.0073623657
0x1f8b	0001111110001011	0.0073661804
0x1f8c	0001111110001100	0.007369995
0x1f8d	0001111110001101	0.00737381
0x1f8e	0001111110001110	0.0073776245
0x1f8f	0001111110001111	0.007381439
0x1f90	0001111110010000	0.007385254
0x1f91	0001111110010001	0.0073890686
0x1f92	0001111110010010	0.0073928833
0x1f93	0001111110010011	0.007396698
0x1f94	0001111110010100	0.0074005127
0x1f95	0001111110010101	0.0074043274
0x1f96	0001111110010110	0.007408142
0x1f97	0001111110010111	0.007411957
0x1f98	0001111110011000	0.0074157715
0x1f99	0001111110011001	0.007419586
0x1f9a	0001111110011010	0.007423401
0x1f9b	0001111110011011	0.0074272156
0x1f9c	0001111110011100	0.0074310303
0x1f9d	0001111110011101	0.007434845
0x1f9e	0001111110011110	0.0074386597
0x1f9f	0001111110011111	0.0074424744
0x1fa0	0001111110100000	0.007446289
0x1fa1	0001111110100001	0.0074501038
0x1fa2	0001111110100010	0.0074539185
0x1fa3	0001111110100011	0.007457733
0x1fa4	0001111110100100	0.007461548
0x1fa5	0001111110100101	0.0074653625
0x1fa6	0001111110100110	0.0074691772
0x1fa7	0001111110100111	0.007472992
0x1fa8	0001111110101000	0.0074768066
0x1fa9	0001111110101001	0.0074806213
0x1faa	0001111110101010	0.007484436
0x1fab	0001111110101011	0.0074882507
0x1fac	0001111110101100	0.0074920654
0x1fad	0001111110101101	0.00749588
0x1fae	0001111110101110	0.007499695
0x1faf	0001111110101111	0.0075035095
0x1fb0	0001111110110000	0.007507324
0x1fb1	0001111110110001	0.007511139
0x1fb2	0001111110110010	0.0075149536
0x1fb3	0001111110110011	0.0075187683
0x1fb4	0001111110110100	0.007522583
0x1fb5	0001111110110101	0.0075263977
0x1fb6	0001111110110110	0.0075302124
0x1fb7	0001111110110111	0.007534027
0x1fb8	0001111110111000	0.007537842
0x1fb9	0001111110111001	0.0075416565
0x1fba	0001111110111010	0.007545471
0x1fbb	0001111110111011	0.007549286
0x1fbc	0001111110111100	0.0075531006
0x1fbd	0001111110111101	0.0075569153
0x1fbe	0001111110111110	0.00756073
0x1fbf	0001111110111111	0.0075645447
0x1fc0	0001111111000000	0.0075683594
0x1fc1	0001111111000001	0.007572174
0x1fc2	0001111111000010	0.007575989
0x1fc3	0001111111000011	0.0075798035
0x1fc4	0001111111000100	0.007583618
0x1fc5	0001111111000101	0.007587433
0x1fc6	0001111111000110	0.0075912476
0x1fc7	0001111111000111	0.0075950623
0x1fc8	0001111111001000	0.007598877
0x1fc9	0001111111001001	0.0076026917
0x1fca	0001111111001010	0.0076065063
0x1fcb	0001111111001011	0.007610321
0x1fcc	0001111111001100	0.0076141357
